[8160ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 70 , 0x46

[8170ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 383 , 0x17f

[8180ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 453 , 0x1c5

[8190ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[8230ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 6 , 0x6

[8250ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 7 , 0x7

[8260ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[8290ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 7 , 0x7

[8300ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[8310ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[8360ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 7 , 0x7

[8370ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[8380ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[8390ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[8400ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[8410ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[8420ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 7 , 0x7

[8430ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[8440ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[8460ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 7 , 0x7

[8470ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[8480ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[8510ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 7 , 0x7

[8530ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[8540ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[8580ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 7 , 0x7

[8590ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[8600ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[8630ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 7 , 0x7

[8640ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[8650ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[8740ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 7 , 0x7

[8750ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[8760ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[8850ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 7 , 0x7

[8860ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[8870ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 0 , 0x0

[8880ns] [0x1C4] [0x04700793] | li a5,71 | x15 = 71 , 0x47

[8890ns] [0x1C8] [0x1840006F] | j 34c <function+0x21c> | x0 = 460 , 0x1cc

[8940ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 71 , 0x47

[8990ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[9000ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[9010ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[9020ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 71 , 0x47

[9030ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 71 , 0x47

[9040ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 453 , 0x1c5

[9050ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 524 , 0x20c

[9060ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[9100ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 7 , 0x7

[9120ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 8 , 0x8

[9130ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[9160ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 8 , 0x8

[9170ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[9180ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[9230ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 8 , 0x8

[9240ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[9250ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[9260ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[9270ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[9280ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[9290ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 8 , 0x8

[9300ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[9310ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[9330ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 8 , 0x8

[9340ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[9350ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[9380ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 8 , 0x8

[9400ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[9410ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[9450ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 8 , 0x8

[9460ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[9470ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[9500ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 8 , 0x8

[9510ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[9520ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[9550ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 8 , 0x8

[9560ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[9570ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[9660ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 8 , 0x8

[9670ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[9680ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[9770ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 8 , 0x8

[9780ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[9790ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 0 , 0x0

[9800ns] [0x1D8] [0x04800793] | li a5,72 | x15 = 72 , 0x48

[9810ns] [0x1DC] [0x1700006F] | j 34c <function+0x21c> | x0 = 480 , 0x1e0

[9860ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 72 , 0x48

[9910ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[9920ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[9930ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[9940ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 72 , 0x48

[9950ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 72 , 0x48

[9960ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 524 , 0x20c

[9970ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 596 , 0x254

[9980ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[10020ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 8 , 0x8

[10040ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 9 , 0x9

[10050ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[10080ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 9 , 0x9

[10090ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[10100ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[10150ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 9 , 0x9

[10160ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[10170ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[10180ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[10190ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[10200ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[10210ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[10220ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[10230ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[10250ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[10260ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[10270ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[10300ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[10320ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[10330ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[10370ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[10380ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[10390ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[10420ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[10430ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[10440ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[10470ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[10480ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[10490ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[10520ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[10530ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[10540ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[10630ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[10640ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[10650ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[10740ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[10750ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[10760ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 0 , 0x0

[10770ns] [0x1EC] [0x04900793] | li a5,73 | x15 = 73 , 0x49

[10780ns] [0x1F0] [0x15C0006F] | j 34c <function+0x21c> | x0 = 500 , 0x1f4

[10830ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 73 , 0x49

[10880ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[10890ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[10900ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[10910ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 73 , 0x49

[10920ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 73 , 0x49

[10930ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 596 , 0x254

[10940ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 669 , 0x29d

[10950ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[10990ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 9 , 0x9

[11010ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 10 , 0xa

[11020ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[11050ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 10 , 0xa

[11060ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[11070ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[11120ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 10 , 0xa

[11130ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[11140ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[11150ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[11160ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[11170ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[11180ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[11190ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[11200ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[11220ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[11230ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[11240ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[11270ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[11290ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[11300ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[11340ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[11350ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[11360ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[11390ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[11400ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[11410ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[11440ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[11450ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[11460ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[11490ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[11500ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[11510ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[11540ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[11550ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[11560ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[11650ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[11660ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[11670ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[11760ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[11770ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[11780ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 0 , 0x0

[11790ns] [0x200] [0x04A00793] | li a5,74 | x15 = 74 , 0x4a

[11800ns] [0x204] [0x1480006F] | j 34c <function+0x21c> | x0 = 520 , 0x208

[11850ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 74 , 0x4a

[11900ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[11910ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[11920ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[11930ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 74 , 0x4a

[11940ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 74 , 0x4a

[11950ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 669 , 0x29d

[11960ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 743 , 0x2e7

[11970ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[12010ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 10 , 0xa

[12030ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 11 , 0xb

[12040ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[12070ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 11 , 0xb

[12080ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[12090ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[12140ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 11 , 0xb

[12150ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[12160ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[12170ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[12180ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[12190ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[12200ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12210ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[12220ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[12240ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12250ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[12260ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[12290ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12310ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[12320ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[12360ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12370ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[12380ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[12410ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12420ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[12430ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[12460ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12470ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[12480ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[12510ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12520ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[12530ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[12560ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12570ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[12580ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[12610ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12620ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[12630ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[12720ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12730ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[12740ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[12830ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[12840ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[12850ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 0 , 0x0

[12860ns] [0x214] [0x04B00793] | li a5,75 | x15 = 75 , 0x4b

[12870ns] [0x218] [0x1340006F] | j 34c <function+0x21c> | x0 = 540 , 0x21c

[12920ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 75 , 0x4b

[12970ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[12980ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[12990ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[13000ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 75 , 0x4b

[13010ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 75 , 0x4b

[13020ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 743 , 0x2e7

[13030ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 818 , 0x332

[13040ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[13080ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 11 , 0xb

[13100ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 12 , 0xc

[13110ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[13140ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 12 , 0xc

[13150ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[13160ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[13210ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 12 , 0xc

[13220ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[13230ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[13240ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[13250ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[13260ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[13270ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13280ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[13290ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[13310ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13320ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[13330ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[13360ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13380ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[13390ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[13430ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13440ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[13450ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[13480ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13490ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[13500ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[13530ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13540ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[13550ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[13580ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13590ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[13600ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[13630ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13640ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[13650ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[13680ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13690ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[13700ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[13730ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13740ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[13750ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[13840ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[13850ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

